00012345,123456789,07/07/2025,00:45,0.151,
00012345,123456789,07/07/2025,01:00,0.116,
00012345,123456789,07/07/2025,01:15,0.203,
00012345,123456789,07/07/2025,01:30,0.133,
00012345,123456789,07/07/2025,01:45,0.11,
00012345,123456789,07/07/2025,02:00,0.147,
00012345,123456789,07/07/2025,02:15,0.105,
00012345,123456789,07/07/2025,02:30,0.071,
00012345,123456789,07/07/2025,02:45,0.137,
00012345,123456789,07/07/2025,03:00,0.118,
00012345,123456789,07/07/2025,03:15,0.132,
00012345,123456789,07/07/2025,03:30,0.14,
00012345,123456789,07/07/2025,03:45,0.105,
00012345,123456789,07/07/2025,04:00,0.142,
00012345,123456789,07/07/2025,04:15,0.195,
00012345,123456789,07/07/2025,04:30,0.081,
00012345,123456789,07/07/2025,04:45,0.194,
00012345,123456789,07/07/2025,05:00,0.115,
00012345,123456789,07/07/2025,05:15,0.094,
00012345,123456789,07/07/2025,05:30,0.222,
00012345,123456789,07/07/2025,05:45,0.131,
00012345,123456789,07/07/2025,06:00,0.742,
00012345,123456789,07/07/2025,06:15,0.72,
00012345,123456789,07/07/2025,06:30,0.62,
00012345,123456789,07/07/2025,06:45,0.692,
00012345,123456789,07/07/2025,07:00,0.666,
00012345,123456789,07/07/2025,07:15,0.634,
00012345,123456789,07/07/2025,07:30,0.617,
00012345,123456789,07/07/2025,07:45,0.692,
00012345,123456789,07/07/2025,08:00,0.711,
00012345,123456789,07/07/2025,08:15,0.703,
00012345,123456789,07/07/2025,08:30,0.675,
00012345,123456789,07/07/2025,08:45,0.656,
00012345,123456789,07/07/2025,09:00,0.398,
00012345,123456789,07/07/2025,09:15,0.415,
00012345,123456789,07/07/2025,09:30,0.396,
00012345,123456789,07/07/2025,09:45,0.429,
00012345,123456789,07/07/2025,10:00,0.437,
00012345,123456789,07/07/2025,10:15,0.402,
00012345,123456789,07/07/2025,10:30,0.428,
00012345,123456789,07/07/2025,10:45,0.407,
00012345,123456789,07/07/2025,11:00,0.437,
00012345,123456789,07/07/2025,11:15,0.458,
00012345,123456789,07/07/2025,11:30,0.445,
00012345,123456789,07/07/2025,11:45,0.456,
00012345,123456789,07/07/2025,12:00,0.309,
00012345,123456789,07/07/2025,12:15,0.36,
00012345,123456789,07/07/2025,12:30,0.386,
00012345,123456789,07/07/2025,12:45,0.401,
00012345,123456789,07/07/2025,13:00,0.311,
00012345,123456789,07/07/2025,13:15,0.381,
00012345,123456789,07/07/2025,13:30,0.423,
00012345,123456789,07/07/2025,13:45,0.368,
00012345,123456789,07/07/2025,14:00,0.371,
00012345,123456789,07/07/2025,14:15,0.393,
00012345,123456789,07/07/2025,14:30,0.385,
00012345,123456789,07/07/2025,14:45,0.402,
00012345,123456789,07/07/2025,15:00,0.44,
00012345,123456789,07/07/2025,15:15,0.444,
00012345,123456789,07/07/2025,15:30,0.406,
00012345,123456789,07/07/2025,15:45,0.431,
00012345,123456789,07/07/2025,16:00,0.488,
00012345,123456789,07/07/2025,16:15,0.429,
00012345,123456789,07/07/2025,16:30,0.431,
00012345,123456789,07/07/2025,16:45,0.418,
00012345,123456789,07/07/2025,17:00,0.469,
00012345,123456789,07/07/2025,17:15,0.403,
00012345,123456789,07/07/2025,17:30,0.474,
00012345,123456789,07/07/2025,17:45,0.4,
00012345,123456789,07/07/2025,18:00,0.833,
00012345,123456789,07/07/2025,18:15,0.883,
00012345,123456789,07/07/2025,18:30,0.88,
00012345,123456789,07/07/2025,18:45,0.887,
00012345,123456789,07/07/2025,19:00,0.918,
00012345,123456789,07/07/2025,19:15,0.859,
00012345,123456789,07/07/2025,19:30,0.893,
00012345,123456789,07/07/2025,19:45,0.839,
00012345,123456789,07/07/2025,20:00,0.925,
00012345,123456789,07/07/2025,20:15,0.9,
00012345,123456789,07/07/2025,20:30,0.896,
00012345,123456789,07/07/2025,20:45,0.883,
00012345,123456789,07/07/2025,21:00,0.844,
00012345,123456789,07/07/2025,21:15,0.862,
00012345,123456789,07/07/2025,21:30,0.895,
00012345,123456789,07/07/2025,21:45,0.874,
00012345,123456789,07/07/2025,22:00,0.38,
00012345,123456789,07/07/2025,22:15,0.321,
00012345,123456789,07/07/2025,22:30,0.382,
00012345,123456789,07/07/2025,22:45,0.347,
00012345,123456789,07/07/2025,23:00,0.332,
00012345,123456789,07/07/2025,23:15,0.369,
00012345,123456789,07/07/2025,23:30,0.301,
00012345,123456789,07/07/2025,23:45,0.403,
00012345,123456789,08/07/2025,00:00,0.159,
00012345,123456789,08/07/2025,00:15,0.123,
00012345,123456789,08/07/2025,00:30,0.085,
00012345,123456789,08/07/2025,00:45,0.087,
00012345,123456789,08/07/2025,01:00,0.119,
00012345,123456789,08/07/2025,01:15,0.028,
00012345,123456789,08/07/2025,01:30,0.132,
00012345,123456789,08/07/2025,01:45,0.152,
00012345,123456789,08/07/2025,02:00,0.113,
00012345,123456789,08/07/2025,02:15,0.105,
00012345,123456789,08/07/2025,02:30,0.132,
00012345,123456789,08/07/2025,02:45,0.139,
00012345,123456789,08/07/2025,03:00,0.169,
00012345,123456789,08/07/2025,03:15,0.126,
00012345,123456789,08/07/2025,03:30,0.097,
00012345,123456789,08/07/2025,03:45,0.107,
00012345,123456789,08/07/2025,04:00,0.132,
00012345,123456789,08/07/2025,04:15,0.187,
00012345,123456789,08/07/2025,04:30,0.112,
00012345,123456789,08/07/2025,04:45,0.083,
00012345,123456789,08/07/2025,05:00,0.09,
00012345,123456789,08/07/2025,05:15,0.041,
00012345,123456789,08/07/2025,05:30,0.138,
00012345,123456789,08/07/2025,05:45,0.071,
00012345,123456789,08/07/2025,06:00,0.638,
00012345,123456789,08/07/2025,06:15,0.608,
00012345,123456789,08/07/2025,06:30,0.643,
00012345,123456789,08/07/2025,06:45,0.71,
00012345,123456789,08/07/2025,07:00,0.635,
00012345,123456789,08/07/2025,07:15,0.618,
00012345,123456789,08/07/2025,07:30,0.695,
00012345,123456789,08/07/2025,07:45,0.674,
00012345,123456789,08/07/2025,08:00,0.705,
00012345,123456789,08/07/2025,08:15,0.717,
00012345,123456789,08/07/2025,08:30,0.687,
00012345,123456789,08/07/2025,08:45,0.636,
00012345,123456789,08/07/2025,09:00,0.433,
00012345,123456789,08/07/2025,09:15,0.458,
00012345,123456789,08/07/2025,09:30,0.414,
00012345,123456789,08/07/2025,09:45,0.38,
00012345,123456789,08/07/2025,10:00,0.482,
00012345,123456789,08/07/2025,10:15,0.421,
00012345,123456789,08/07/2025,10:30,0.421,
00012345,123456789,08/07/2025,10:45,0.438,
00012345,123456789,08/07/2025,11:00,0.479,
00012345,123456789,08/07/2025,11:15,0.448,
00012345,123456789,08/07/2025,11:30,0.424,
00012345,123456789,08/07/2025,11:45,0.465,
00012345,123456789,08/07/2025,12:00,0.461,
00012345,123456789,08/07/2025,12:15,0.431,
00012345,123456789,08/07/2025,12:30,0.402,
00012345,123456789,08/07/2025,12:45,0.33,
00012345,123456789,08/07/2025,13:00,0.525,
00012345,123456789,08/07/2025,13:15,0.327,
00012345,123456789,08/07/2025,13:30,0.36,
00012345,123456789,08/07/2025,13:45,0.347,
00012345,123456789,08/07/2025,14:00,0.44,
00012345,123456789,08/07/2025,14:15,0.392,
00012345,123456789,08/07/2025,14:30,0.318,
00012345,123456789,08/07/2025,14:45,0.386,
00012345,123456789,08/07/2025,15:00,0.459,
00012345,123456789,08/07/2025,15:15,0.425,
00012345,123456789,08/07/2025,15:30,0.389,
00012345,123456789,08/07/2025,15:45,0.408,
00012345,123456789,08/07/2025,16:00,0.42,
00012345,123456789,08/07/2025,16:15,0.438,
00012345,123456789,08/07/2025,16:30,0.417,
00012345,123456789,08/07/2025,16:45,0.467,
00012345,123456789,08/07/2025,17:00,0.4,
00012345,123456789,08/07/2025,17:15,0.368,
00012345,123456789,08/07/2025,17:30,0.408,
00012345,123456789,08/07/2025,17:45,0.491,
00012345,123456789,08/07/2025,18:00,0.852,
00012345,123456789,08/07/2025,18:15,0.969,
00012345,123456789,08/07/2025,18:30,0.895,
00012345,123456789,08/07/2025,18:45,0.828,
00012345,123456789,08/07/2025,19:00,0.842,
00012345,123456789,08/07/2025,19:15,0.885,
00012345,123456789,08/07/2025,19:30,0.828,
00012345,123456789,08/07/2025,19:45,0.97,
00012345,123456789,08/07/2025,20:00,0.835,
00012345,123456789,08/07/2025,20:15,0.902,
00012345,123456789,08/07/2025,20:30,0.933,
00012345,123456789,08/07/2025,20:45,0.871,
00012345,123456789,08/07/2025,21:00,0.835,
00012345,123456789,08/07/2025,21:15,0.864,
00012345,123456789,08/07/2025,21:30,0.889,
00012345,123456789,08/07/2025,21:45,0.91,
00012345,123456789,08/07/2025,22:00,0.377,
00012345,123456789,08/07/2025,22:15,0.319,
00012345,123456789,08/07/2025,22:30,0.377,
00012345,123456789,08/07/2025,22:45,0.348,
00012345,123456789,08/07/2025,23:00,0.288,
00012345,123456789,08/07/2025,23:15,0.347,
00012345,123456789,08/07/2025,23:30,0.318,
00012345,123456789,08/07/2025,23:45,0.398,
00012345,123456789,09/07/2025,00:00,0.203,
00012345,123456789,09/07/2025,00:15,0.199,
00012345,123456789,09/07/2025,00:30,0.102,
00012345,123456789,09/07/2025,00:45,0.106,
00012345,123456789,09/07/2025,01:00,0.153,
00012345,123456789,09/07/2025,01:15,0.167,
00012345,123456789,09/07/2025,01:30,0.108,
00012345,123456789,09/07/2025,01:45,0.119,
00012345,123456789,09/07/2025,02:00,0.213,
00012345,123456789,09/07/2025,02:15,0.121,
00012345,123456789,09/07/2025,02:30,0.106,
00012345,123456789,09/07/2025,02:45,0.13,
00012345,123456789,09/07/2025,03:00,0.148,
00012345,123456789,09/07/2025,03:15,0.084,
00012345,123456789,09/07/2025,03:30,0.115,
00012345,123456789,09/07/2025,03:45,0.078,
00012345,123456789,09/07/2025,04:00,0.114,
00012345,123456789,09/07/2025,04:15,0.2,
00012345,123456789,09/07/2025,04:30,0.155,
00012345,123456789,09/07/2025,04:45,0.121,
00012345,123456789,09/07/2025,05:00,0.088,
00012345,123456789,09/07/2025,05:15,0.113,
00012345,123456789,09/07/2025,05:30,0.167,
00012345,123456789,09/07/2025,05:45,0.103,
00012345,123456789,09/07/2025,06:00,0.746,
00012345,123456789,09/07/2025,06:15,0.633,
00012345,123456789,09/07/2025,06:30,0.676,
00012345,123456789,09/07/2025,06:45,0.757,
00012345,123456789,09/07/2025,07:00,0.607,
00012345,123456789,09/07/2025,07:15,0.735,
00012345,123456789,09/07/2025,07:30,0.613,
00012345,123456789,09/07/2025,07:45,0.684,
00012345,123456789,09/07/2025,08:00,0.681,
00012345,123456789,09/07/2025,08:15,0.72,
00012345,123456789,09/07/2025,08:30,0.561,
00012345,123456789,09/07/2025,08:45,0.611,
00012345,123456789,09/07/2025,09:00,0.415,
00012345,123456789,09/07/2025,09:15,0.439,
00012345,123456789,09/07/2025,09:30,0.402,
00012345,123456789,09/07/2025,09:45,0.429,
00012345,123456789,09/07/2025,10:00,0.39,
00012345,123456789,09/07/2025,10:15,0.421,
00012345,123456789,09/07/2025,10:30,0.404,
00012345,123456789,09/07/2025,10:45,0.447,
00012345,123456789,09/07/2025,11:00,0.461,
00012345,123456789,09/07/2025,11:15,0.495,
00012345,123456789,09/07/2025,11:30,0.411,
00012345,123456789,09/07/2025,11:45,0.425,
00012345,123456789,09/07/2025,12:00,0.377,
00012345,123456789,09/07/2025,12:15,0.363,
00012345,123456789,09/07/2025,12:30,0.373,
00012345,123456789,09/07/2025,12:45,0.313,
00012345,123456789,09/07/2025,13:00,0.39,
00012345,123456789,09/07/2025,13:15,0.338,
00012345,123456789,09/07/2025,13:30,0.337,
00012345,123456789,09/07/2025,13:45,0.311,
00012345,123456789,09/07/2025,14:00,0.421,
00012345,123456789,09/07/2025,14:15,0.369,
00012345,123456789,09/07/2025,14:30,0.421,
00012345,123456789,09/07/2025,14:45,0.386,
00012345,123456789,09/07/2025,15:00,0.369,
00012345,123456789,09/07/2025,15:15,0.394,
00012345,123456789,09/07/2025,15:30,0.468,
00012345,123456789,09/07/2025,15:45,0.407,
00012345,123456789,09/07/2025,16:00,0.394,
00012345,123456789,09/07/2025,16:15,0.43,
00012345,123456789,09/07/2025,16:30,0.43,
00012345,123456789,09/07/2025,16:45,0.397,
00012345,123456789,09/07/2025,17:00,0.424,
00012345,123456789,09/07/2025,17:15,0.418,
00012345,123456789,09/07/2025,17:30,0.334,
00012345,123456789,09/07/2025,17:45,0.458,
00012345,123456789,09/07/2025,18:00,0.843,
00012345,123456789,09/07/2025,18:15,0.927,
00012345,123456789,09/07/2025,18:30,0.829,
00012345,123456789,09/07/2025,18:45,0.812,
00012345,123456789,09/07/2025,19:00,0.923,
00012345,123456789,09/07/2025,19:15,0.812,
00012345,123456789,09/07/2025,19:30,0.85,
00012345,123456789,09/07/2025,19:45,0.899,
00012345,123456789,09/07/2025,20:00,0.862,
00012345,123456789,09/07/2025,20:15,0.809,
00012345,123456789,09/07/2025,20:30,0.883,
00012345,123456789,09/07/2025,20:45,0.867,
00012345,123456789,09/07/2025,21:00,0.926,
00012345,123456789,09/07/2025,21:15,0.899,
00012345,123456789,09/07/2025,21:30,0.996,
00012345,123456789,09/07/2025,21:45,0.809,
00012345,123456789,09/07/2025,22:00,0.374,
00012345,123456789,09/07/2025,22:15,0.332,
00012345,123456789,09/07/2025,22:30,0.421,
00012345,123456789,09/07/2025,22:45,0.408,
00012345,123456789,09/07/2025,23:00,0.405,
00012345,123456789,09/07/2025,23:15,0.344,
00012345,123456789,09/07/2025,23:30,0.345,
00012345,123456789,09/07/2025,23:45,0.294,
00012345,123456789,10/07/2025,00:00,0.193,
00012345,123456789,10/07/2025,00:15,0.145,
00012345,123456789,10/07/2025,00:30,0.115,
00012345,123456789,10/07/2025,00:45,0.162,
00012345,123456789,10/07/2025,01:00,0.155,
00012345,123456789,10/07/2025,01:15,0.164,
00012345,123456789,10/07/2025,01:30,0.06,
00012345,123456789,10/07/2025,01:45,0.096,
00012345,123456789,10/07/2025,02:00,0.133,
00012345,123456789,10/07/2025,02:15,0.139,
00012345,123456789,10/07/2025,02:30,0.163,
00012345,123456789,10/07/2025,02:45,0.085,
00012345,123456789,10/07/2025,03:00,0.13,
00012345,123456789,10/07/2025,03:15,0.213,
00012345,123456789,10/07/2025,03:30,0.153,
00012345,123456789,10/07/2025,03:45,0.16,
00012345,123456789,10/07/2025,04:00,0.124,
00012345,123456789,10/07/2025,04:15,0.156,
00012345,123456789,10/07/2025,04:30,0.197,
00012345,123456789,10/07/2025,04:45,0.129,
00012345,123456789,10/07/2025,05:00,0.174,
00012345,123456789,10/07/2025,05:15,0.09,
00012345,123456789,10/07/2025,05:30,0.149,
00012345,123456789,10/07/2025,05:45,0.161,
00012345,123456789,10/07/2025,06:00,0.657,
00012345,123456789,10/07/2025,06:15,0.731,
00012345,123456789,10/07/2025,06:30,0.66,
00012345,123456789,10/07/2025,06:45,0.655,
00012345,123456789,10/07/2025,07:00,0.687,
00012345,123456789,10/07/2025,07:15,0.765,
00012345,123456789,10/07/2025,07:30,0.7,
00012345,123456789,10/07/2025,07:45,0.725,
00012345,123456789,10/07/2025,08:00,0.658,
00012345,123456789,10/07/2025,08:15,0.691,
00012345,123456789,10/07/2025,08:30,0.64,
00012345,123456789,10/07/2025,08:45,0.665,
00012345,123456789,10/07/2025,09:00,0.471,
00012345,123456789,10/07/2025,09:15,0.436,
00012345,123456789,10/07/2025,09:30,0.496,
00012345,123456789,10/07/2025,09:45,0.429,
00012345,123456789,10/07/2025,10:00,0.43,
00012345,123456789,10/07/2025,10:15,0.489,
00012345,123456789,10/07/2025,10:30,0.412,
00012345,123456789,10/07/2025,10:45,0.377,
00012345,123456789,10/07/2025,11:00,0.49,
00012345,123456789,10/07/2025,11:15,0.454,
00012345,123456789,10/07/2025,11:30,0.351,
00012345,123456789,10/07/2025,11:45,0.439,
00012345,123456789,10/07/2025,12:00,0.359,
00012345,123456789,10/07/2025,12:15,0.445,
00012345,123456789,10/07/2025,12:30,0.346,
00012345,123456789,10/07/2025,12:45,0.352,
00012345,123456789,10/07/2025,13:00,0.339,
00012345,123456789,10/07/2025,13:15,0.333,
00012345,123456789,10/07/2025,13:30,0.347,
00012345,123456789,10/07/2025,13:45,0.318,
00012345,123456789,10/07/2025,14:00,0.334,
00012345,123456789,10/07/2025,14:15,0.311,
00012345,123456789,10/07/2025,14:30,0.315,
00012345,123456789,10/07/2025,14:45,0.313,
00012345,123456789,10/07/2025,15:00,0.417,
00012345,123456789,10/07/2025,15:15,0.41,
00012345,123456789,10/07/2025,15:30,0.388,
00012345,123456789,10/07/2025,15:45,0.457,
00012345,123456789,10/07/2025,16:00,0.436,
00012345,123456789,10/07/2025,16:15,0.42,
00012345,123456789,10/07/2025,16:30,0.419,
00012345,123456789,10/07/2025,16:45,0.501,
00012345,123456789,10/07/2025,17:00,0.447,
00012345,123456789,10/07/2025,17:15,0.457,
00012345,123456789,10/07/2025,17:30,0.334,
00012345,123456789,10/07/2025,17:45,0.411,
00012345,123456789,10/07/2025,18:00,0.788,
00012345,123456789,10/07/2025,18:15,0.858,
00012345,123456789,10/07/2025,18:30,0.89,
00012345,123456789,10/07/2025,18:45,0.848,
00012345,123456789,10/07/2025,19:00,0.896,
00012345,123456789,10/07/2025,19:15,0.834,
00012345,123456789,10/07/2025,19:30,0.898,
00012345,123456789,10/07/2025,19:45,0.813,
00012345,123456789,10/07/2025,20:00,0.865,
00012345,123456789,10/07/2025,20:15,0.892,
00012345,123456789,10/07/2025,20:30,0.896,
00012345,123456789,10/07/2025,20:45,0.87,
00012345,123456789,10/07/2025,21:00,0.953,
00012345,123456789,10/07/2025,21:15,0.858,
00012345,123456789,10/07/2025,21:30,0.857,
00012345,123456789,10/07/2025,21:45,0.765,
00012345,123456789,10/07/2025,22:00,0.446,
00012345,123456789,10/07/2025,22:15,0.36,
00012345,123456789,10/07/2025,22:30,0.328,
00012345,123456789,10/07/2025,22:45,0.428,
00012345,123456789,10/07/2025,23:00,0.424,
00012345,123456789,10/07/2025,23:15,0.379,
00012345,123456789,10/07/2025,23:30,0.318,
00012345,123456789,10/07/2025,23:45,0.392,
00012345,123456789,11/07/2025,00:00,0.1,
00012345,123456789,11/07/2025,00:15,0.078,
00012345,123456789,11/07/2025,00:30,0.167,
00012345,123456789,11/07/2025,00:45,0.04,
00012345,123456789,11/07/2025,01:00,0.148,
00012345,123456789,11/07/2025,01:15,0.143,
00012345,123456789,11/07/2025,01:30,0.207,
00012345,123456789,11/07/2025,01:45,0.138,
00012345,123456789,11/07/2025,02:00,0.043,
00012345,123456789,11/07/2025,02:15,0.092,
00012345,123456789,11/07/2025,02:30,0.128,
00012345,123456789,11/07/2025,02:45,0.139,
00012345,123456789,11/07/2025,03:00,0.164,
00012345,123456789,11/07/2025,03:15,0.047,
00012345,123456789,11/07/2025,03:30,0.112,
00012345,123456789,11/07/2025,03:45,0.164,
00012345,123456789,11/07/2025,04:00,0.187,
00012345,123456789,11/07/2025,04:15,0.199,
00012345,123456789,11/07/2025,04:30,0.109,
00012345,123456789,11/07/2025,04:45,0.169,
00012345,123456789,11/07/2025,05:00,0.193,
00012345,123456789,11/07/2025,05:15,0.173,
00012345,123456789,11/07/2025,05:30,0.154,
00012345,123456789,11/07/2025,05:45,0.158,
00012345,123456789,11/07/2025,06:00,0.406,
00012345,123456789,11/07/2025,06:15,0.38,
00012345,123456789,11/07/2025,06:30,0.477,
00012345,123456789,11/07/2025,06:45,0.424,
00012345,123456789,11/07/2025,07:00,0.436,
00012345,123456789,11/07/2025,07:15,0.414,
00012345,123456789,11/07/2025,07:30,0.422,
00012345,123456789,11/07/2025,07:45,0.447,
00012345,123456789,11/07/2025,08:00,0.397,
00012345,123456789,11/07/2025,08:15,0.44,
00012345,123456789,11/07/2025,08:30,0.447,
00012345,123456789,11/07/2025,08:45,0.434,
00012345,123456789,11/07/2025,09:00,0.533,
00012345,123456789,11/07/2025,09:15,0.594,
00012345,123456789,11/07/2025,09:30,0.637,
00012345,123456789,11/07/2025,09:45,0.538,
00012345,123456789,11/07/2025,10:00,0.612,
00012345,123456789,11/07/2025,10:15,0.598,
00012345,123456789,11/07/2025,10:30,0.456,
00012345,123456789,11/07/2025,10:45,0.532,
00012345,123456789,11/07/2025,11:00,0.537,
00012345,123456789,11/07/2025,11:15,0.594,
00012345,123456789,11/07/2025,11:30,0.57,
00012345,123456789,11/07/2025,11:45,0.581,
00012345,123456789,11/07/2025,12:00,0.4,
00012345,123456789,11/07/2025,12:15,0.339,
00012345,123456789,11/07/2025,12:30,0.345,
00012345,123456789,11/07/2025,12:45,0.326,
00012345,123456789,11/07/2025,13:00,0.368,
00012345,123456789,11/07/2025,13:15,0.37,
00012345,123456789,11/07/2025,13:30,0.382,
00012345,123456789,11/07/2025,13:45,0.346,
00012345,123456789,11/07/2025,14:00,0.411,
00012345,123456789,11/07/2025,14:15,0.412,
00012345,123456789,11/07/2025,14:30,0.437,
00012345,123456789,11/07/2025,14:45,0.403,
00012345,123456789,11/07/2025,15:00,0.445,
00012345,123456789,11/07/2025,15:15,0.464,
00012345,123456789,11/07/2025,15:30,0.462,
00012345,123456789,11/07/2025,15:45,0.411,
00012345,123456789,11/07/2025,16:00,0.489,
00012345,123456789,11/07/2025,16:15,0.506,
00012345,123456789,11/07/2025,16:30,0.517,
00012345,123456789,11/07/2025,16:45,0.439,
00012345,123456789,11/07/2025,17:00,0.45,
00012345,123456789,11/07/2025,17:15,0.454,
00012345,123456789,11/07/2025,17:30,0.437,
00012345,123456789,11/07/2025,17:45,0.462,
00012345,123456789,11/07/2025,18:00,0.995,
00012345,123456789,11/07/2025,18:15,0.992,
00012345,123456789,11/07/2025,18:30,1.07,
00012345,123456789,11/07/2025,18:45,1.007,
00012345,123456789,11/07/2025,19:00,1.003,
00012345,123456789,11/07/2025,19:15,1.035,
00012345,123456789,11/07/2025,19:30,1.006,
00012345,123456789,11/07/2025,19:45,1.012,
00012345,123456789,11/07/2025,20:00,0.997,
00012345,123456789,11/07/2025,20:15,0.951,
00012345,123456789,11/07/2025,20:30,0.999,
00012345,123456789,11/07/2025,20:45,0.955,
00012345,123456789,11/07/2025,21:00,1.008,
